Instance	Generations	AdjSwap	Swap	Insertion	Reversal	3opt	BlockMove	BlockSwap	Cycle	Scramble	Uniform
91	40	94	92	94	94	94	94	94	89	92	92
91	50	94	92	93	94	94	94	93	88	92	92
91	60	93	91	93	93	94	94	93	88	92	92
91	70	93	91	93	93	94	94	93	87	92	91
91	80	93	90	93	93	94	94	93	87	92	91
91	90	93	87	93	93	94	94	93	86	92	91
91	100	93	86	91	93	94	94	93	84	92	91
91	110	93	86	91	92	94	94	93	84	92	91
91	120	93	85	91	92	94	94	93	82	92	91
91	130	93	85	91	92	94	93	93	81	92	90
91	140	93	83	91	92	93	93	93	81	92	90
91	150	93	82	91	92	93	93	93	81	92	90
91	160	92	82	91	92	93	93	93	80	92	90
91	170	91	82	91	92	93	93	93	80	92	90
91	180	91	82	91	92	93	93	93	80	92	90
91	190	91	81	91	91	93	93	93	80	92	90
91	200	91	81	91	91	93	93	93	80	92	90
91	210	91	81	91	91	93	92	93	80	92	90
91	220	91	81	91	91	93	91	93	80	91	90
91	230	91	80	91	91	93	90	93	80	89	90
91	240	91	79	91	91	93	90	93	80	89	90
91	250	90	79	91	91	93	90	93	79	89	90
91	260	90	79	91	91	93	90	93	79	89	90
91	270	89	78	91	91	93	90	92	79	89	90
91	280	89	77	91	91	93	90	92	79	89	90
91	290	89	77	91	91	93	90	92	79	89	90
91	300	89	77	91	91	93	89	92	79	89	89
91	310	89	76	91	91	93	89	92	78	89	89
91	320	88	76	91	91	93	89	92	77	89	89
91	330	88	76	91	91	93	89	92	77	89	89
91	340	88	75	91	90	93	89	92	77	88	89
91	350	88	75	91	90	93	89	92	77	88	89
91	360	88	75	91	90	93	89	92	76	88	89
91	370	88	74	91	89	93	89	92	76	88	89
91	380	88	74	91	89	93	89	92	76	88	89
91	390	88	74	91	89	93	89	92	76	88	89
91	400	88	74	91	89	93	89	92	76	88	89
91	410	88	74	91	89	93	89	92	75	88	89
91	420	88	73	91	89	93	89	92	75	88	89
91	430	88	73	90	89	93	89	92	75	88	89
91	440	88	73	90	89	93	89	92	75	88	89
91	450	88	73	90	88	93	89	92	75	88	89
91	460	88	72	90	88	93	89	92	75	88	89
91	470	88	71	90	87	92	88	92	75	88	89
91	480	88	71	90	87	92	88	92	74	88	89
91	490	88	71	90	86	92	88	92	73	88	89
91	500	88	71	90	86	92	88	92	73	88	89
91	510	88	70	90	86	92	88	92	73	88	89
91	520	88	70	90	86	92	88	92	73	88	89
91	530	88	70	90	86	92	88	92	73	88	89
91	540	88	70	90	86	92	88	92	73	88	89
91	550	88	69	90	86	92	88	92	73	88	89
91	560	88	69	90	86	92	87	92	72	88	89
91	570	88	69	90	86	92	87	92	72	88	89
91	580	88	69	90	86	92	87	92	71	88	89
91	590	88	68	90	86	92	87	92	71	88	89
91	600	88	68	90	86	92	87	92	71	88	89
91	610	88	68	90	86	92	87	92	71	88	89
91	620	88	65	90	86	92	87	92	71	88	89
91	630	88	64	90	86	92	87	92	71	87	89
91	640	88	63	90	86	92	87	92	71	87	89
91	650	88	62	90	86	92	87	92	71	87	89
91	660	88	62	90	86	92	87	92	70	87	89
91	670	88	62	90	86	92	87	92	70	87	89
91	680	88	62	90	86	92	87	92	70	87	89
91	690	88	62	90	86	92	87	92	70	87	89
91	700	88	62	90	86	92	87	92	70	87	89
91	710	88	62	90	86	92	87	92	69	87	89
91	720	88	62	90	86	92	87	92	67	87	89
91	730	88	62	90	86	92	87	92	67	87	89
91	740	88	62	90	86	92	87	92	67	87	89
91	750	88	62	90	86	92	87	92	67	87	89
91	760	88	62	90	86	92	87	92	67	87	89
91	770	88	62	90	86	92	87	92	67	87	89
91	780	88	62	90	86	92	87	92	67	87	89
91	790	88	61	90	86	92	87	92	66	87	89
91	800	88	61	90	86	92	87	92	66	87	89
91	810	88	61	90	86	92	87	92	66	87	89
91	820	88	60	90	86	92	87	92	66	87	89
91	830	88	60	90	86	92	87	92	66	87	89
91	840	88	60	90	86	92	87	92	66	87	89
91	850	88	60	90	86	92	87	92	66	87	89
91	860	88	60	90	86	92	87	92	66	87	89
91	870	88	60	90	86	92	87	92	66	87	89
91	880	88	60	90	86	92	87	92	66	87	89
91	890	88	60	90	86	92	87	92	66	87	89
91	900	88	60	90	86	92	87	92	66	87	89
91	910	88	60	90	86	92	87	92	66	87	89
91	920	88	59	90	86	92	87	92	66	87	89
91	930	88	59	90	86	92	87	92	66	87	89
91	940	88	59	90	86	92	87	92	66	87	89
91	950	88	59	90	86	92	87	92	66	87	89
91	960	88	58	90	85	92	87	92	66	87	89
91	970	88	58	90	85	92	87	92	66	87	89
91	980	88	58	90	85	92	87	92	66	86	88
91	990	88	57	90	85	92	87	92	66	86	88
91	1000	88	57	90	85	92	87	92	66	86	88
92	10	96	96	95	94	95	95	94	93	94	94
92	20	94	95	95	93	94	94	94	91	93	93
92	30	94	94	94	92	94	91	94	91	93	92
92	40	93	93	94	91	94	90	94	90	93	89
92	50	93	92	94	91	94	90	94	89	93	89
92	60	93	91	94	91	94	90	94	89	91	88
92	70	93	90	94	91	94	90	94	88	91	88
92	80	93	88	94	91	94	90	93	87	91	88
92	90	93	88	94	89	94	90	93	86	91	88
92	100	93	88	93	89	94	90	93	85	90	88
92	110	93	88	93	89	94	88	92	85	90	88
92	120	92	88	93	89	94	88	92	85	90	88
92	130	92	87	93	89	93	88	92	85	90	88
92	140	92	86	93	89	93	88	92	83	90	88
92	150	92	86	93	89	93	88	92	83	90	88
92	160	92	84	93	89	93	88	92	83	90	88
92	170	92	84	93	89	93	88	92	82	90	88
92	180	92	83	93	89	93	88	92	82	90	88
92	190	92	82	92	89	93	88	91	82	90	88
92	200	92	81	92	89	93	88	91	82	90	88
92	210	92	80	92	89	93	88	91	82	90	88
92	220	92	80	92	89	93	88	91	82	90	88
92	230	91	79	92	89	93	88	91	81	90	88
92	240	91	77	92	89	93	88	91	81	90	88
92	250	91	75	92	89	92	88	91	80	90	88
92	260	91	75	92	89	92	88	91	80	90	88
92	270	91	75	92	89	92	88	91	80	90	88
92	280	91	73	92	89	92	88	91	80	90	88
92	290	91	73	92	88	92	88	91	79	90	88
92	300	91	73	92	88	92	88	91	78	90	88
92	310	91	72	92	88	92	88	91	78	89	88
92	320	91	71	92	88	92	88	91	77	89	88
92	330	91	71	92	87	92	88	91	77	89	88
92	340	91	71	92	87	92	88	91	77	89	88
92	350	91	71	92	87	92	88	91	77	89	88
92	360	91	71	92	87	92	88	91	77	89	88
92	370	91	70	92	87	92	88	91	77	89	88
92	380	91	70	92	86	92	87	91	77	89	88
92	390	91	70	92	85	92	87	91	76	89	88
92	400	91	70	92	85	92	87	91	76	89	88
92	410	91	69	92	85	92	87	91	76	89	88
92	420	91	69	92	85	92	87	91	76	89	88
92	430	91	69	92	85	92	87	91	76	89	88
92	440	91	69	92	85	92	87	91	76	89	88
92	450	91	69	92	84	92	87	91	76	89	88
92	460	91	69	92	84	92	87	91	75	89	88
92	470	91	67	92	84	92	87	91	75	89	88
92	480	91	67	92	84	92	87	91	75	89	88
92	490	91	66	92	84	92	87	91	75	89	88
92	500	91	66	92	84	92	87	91	75	89	88
92	510	91	65	92	84	92	87	91	75	89	88
92	520	91	65	92	84	92	87	91	75	89	88
92	530	91	64	92	84	92	87	91	74	89	88
92	540	91	64	92	84	92	87	91	74	89	88
92	550	91	64	92	84	92	87	91	74	89	88
92	560	91	64	92	84	92	87	91	74	89	87
92	570	91	64	92	84	92	87	91	74	89	87
92	580	91	64	92	84	92	87	91	73	89	87
92	590	91	63	92	84	92	87	91	73	88	87
92	600	91	63	92	84	92	87	91	72	88	87
92	610	91	62	92	84	92	87	91	72	88	87
92	620	91	62	92	84	92	87	91	72	87	87
92	630	91	62	92	84	92	87	91	72	87	87
92	640	91	62	92	84	92	87	91	72	87	87
92	650	91	61	92	84	92	87	91	72	87	87
92	660	91	61	91	84	92	87	91	72	87	87
92	670	91	61	91	84	92	87	91	72	87	87
92	680	91	61	91	84	92	87	91	72	86	87
92	690	91	61	91	84	92	87	91	72	86	87
92	700	91	61	91	84	92	87	91	72	86	87
92	710	91	61	91	84	92	87	91	72	86	87
92	720	91	61	91	84	92	87	91	72	85	87
92	730	91	60	91	84	92	87	91	72	85	87
92	740	91	59	91	84	92	87	91	72	85	87
92	750	91	59	91	84	92	87	91	72	85	87
92	760	91	59	91	84	92	87	91	72	85	87
92	770	91	59	91	84	92	87	91	71	85	87
92	780	91	59	91	84	92	87	91	70	85	87
92	790	91	58	91	84	92	87	91	70	85	87
92	800	91	57	91	84	92	87	91	70	84	87
92	810	91	57	91	84	92	87	91	69	84	87
92	820	91	57	91	84	92	87	91	69	84	87
92	830	91	57	91	83	92	87	91	69	84	87
92	840	91	57	91	83	92	87	90	69	84	87
92	850	91	57	91	83	92	87	90	69	84	87
92	860	91	56	91	83	92	87	90	69	84	87
92	870	91	56	91	83	92	87	90	69	84	87
92	880	91	56	91	83	92	87	90	69	84	87
92	890	91	56	91	83	92	87	90	69	84	87
92	900	91	56	91	83	92	87	90	67	84	87
92	910	91	56	91	83	92	87	90	67	84	87
92	920	91	56	91	83	92	87	90	67	84	87
92	930	91	56	91	83	92	87	90	67	84	87
92	940	91	56	91	83	92	87	90	67	84	87
92	950	91	56	91	83	92	87	90	67	84	87
92	960	91	55	91	83	92	87	90	66	84	87
92	970	91	55	91	83	92	87	90	66	84	87
92	980	91	53	91	83	92	87	90	66	82	87
92	990	91	52	91	83	92	87	90	65	82	87
92	1000	91	52	91	83	92	87	90	65	82	87
93	10	96	95	94	95	94	95	93	95	94	95
93	20	95	94	93	95	94	95	92	94	93	94
93	30	95	93	92	95	94	94	92	92	93	94
93	40	94	92	92	94	94	94	92	91	93	94
93	50	94	91	92	94	94	93	91	91	93	94
93	60	94	91	92	93	94	93	91	91	93	94
93	70	94	90	92	93	94	92	91	90	93	94
93	80	94	90	92	93	94	92	90	90	93	91
93	90	94	89	92	93	94	91	90	89	93	90
93	100	94	89	92	93	94	91	90	89	93	90
93	110	94	88	92	93	94	91	89	88	93	90
93	120	94	88	92	93	94	91	89	87	91	90
93	130	94	87	92	93	94	90	89	86	91	90
93	140	94	86	92	93	94	90	89	86	91	90
93	150	94	85	92	93	94	90	89	85	91	90
93	160	94	84	92	93	94	90	89	85	91	90
93	170	94	83	92	93	94	90	89	85	91	90
93	180	94	83	92	93	94	90	89	85	91	89
93	190	94	83	92	93	94	90	89	85	91	89
93	200	94	82	92	93	94	90	89	84	91	89
93	210	94	82	92	93	94	90	89	83	91	89
93	220	94	81	92	92	94	89	89	83	91	89
93	230	94	81	92	92	94	88	89	83	91	89
93	240	94	81	92	92	94	88	87	83	91	89
93	250	94	81	92	92	94	88	87	83	91	89
93	260	94	81	92	92	94	88	87	83	91	89
93	270	94	79	92	92	94	88	87	82	91	89
93	280	94	79	92	92	94	88	87	82	91	89
93	290	93	79	92	92	94	88	87	82	91	89
93	300	93	79	92	91	94	88	87	82	91	88
93	310	93	79	92	91	94	88	87	82	90	88
93	320	93	79	91	91	94	88	87	82	90	88
93	330	93	79	91	91	94	88	87	81	90	88
93	340	93	79	91	91	94	88	87	81	90	88
93	350	93	79	91	91	94	88	87	81	90	88
93	360	93	79	91	91	94	88	87	81	90	88
93	370	93	78	91	91	94	88	87	81	90	88
93	380	93	78	91	91	94	88	87	81	90	88
93	390	93	77	91	91	94	88	87	81	90	88
93	400	93	77	91	91	94	88	87	81	90	88
93	410	93	74	91	91	94	88	87	80	90	88
93	420	93	73	91	91	94	88	87	80	90	88
93	430	93	73	91	91	94	88	87	79	90	88
93	440	93	73	91	91	94	88	87	78	90	88
93	450	93	72	91	91	94	88	87	78	90	88
93	460	93	71	91	90	94	88	87	78	90	88
93	470	93	71	91	90	92	88	87	78	90	88
93	480	93	71	91	90	92	88	87	78	90	88
93	490	93	70	91	90	92	88	87	78	90	88
93	500	93	70	91	90	92	88	87	78	90	88
93	510	93	70	91	90	92	88	87	78	90	88
93	520	93	69	91	90	92	88	87	78	90	87
93	530	93	68	91	90	92	88	87	78	90	87
93	540	93	67	91	90	92	88	87	78	90	87
93	550	93	67	90	90	92	88	87	78	90	87
93	560	93	67	90	90	92	88	87	78	90	87
93	570	93	67	90	90	92	88	87	78	90	87
93	580	93	67	90	90	92	88	87	78	89	87
93	590	93	67	90	90	92	88	87	77	89	87
93	600	93	67	90	90	92	88	87	77	89	87
93	610	93	67	90	90	92	88	87	76	89	87
93	620	93	66	90	90	92	88	86	76	88	87
93	630	93	66	90	90	91	88	86	75	88	87
93	640	93	66	90	90	91	88	86	75	88	87
93	650	93	65	90	90	91	88	86	75	87	87
93	660	93	64	90	90	91	88	86	75	87	87
93	670	93	64	90	90	91	88	86	75	87	87
93	680	93	64	90	90	91	88	86	75	87	87
93	690	93	63	90	90	91	88	86	74	87	87
93	700	93	63	90	90	91	88	86	74	87	87
93	710	93	63	90	90	91	88	86	74	87	87
93	720	93	62	90	90	91	88	86	73	87	87
93	730	93	62	90	90	91	88	86	73	87	87
93	740	93	61	90	89	91	88	86	73	87	87
93	750	93	61	90	89	91	88	86	73	87	87
93	760	93	61	90	89	91	88	86	73	87	87
93	770	93	61	90	89	91	88	86	73	87	87
93	780	93	61	90	89	91	88	86	73	87	87
93	790	93	61	90	89	91	88	85	73	87	87
93	800	93	61	89	89	91	88	85	73	87	87
93	810	93	61	89	89	91	88	85	73	87	87
93	820	93	61	89	89	91	88	85	72	87	87
93	830	93	60	89	89	90	88	85	72	87	87
93	840	93	60	88	89	90	88	85	72	87	87
93	850	93	60	88	89	90	88	85	72	87	87
93	860	93	60	88	89	90	88	85	72	87	87
93	870	93	60	88	89	90	88	85	72	87	87
93	880	93	60	88	89	90	88	85	72	86	87
93	890	93	59	88	89	90	88	85	72	86	87
93	900	93	59	88	89	90	88	85	72	86	87
93	910	93	59	88	89	90	88	85	71	86	87
93	920	93	59	88	89	90	88	85	71	86	87
93	930	93	59	88	89	90	88	85	71	86	87
93	940	93	59	88	89	90	88	85	71	86	87
93	950	93	58	88	89	90	88	85	71	86	87
93	960	93	58	88	89	90	88	85	71	86	87
93	970	93	57	88	89	90	88	85	71	86	87
93	980	93	57	88	88	90	88	85	71	86	87
93	990	93	57	88	88	90	88	85	71	86	87
93	1000	93	57	88	88	90	88	85	71	86	87
94	10	96	94	94	94	93	95	93	93	94	94
94	20	94	92	94	93	93	95	93	92	94	94
94	30	94	89	94	93	93	95	93	91	93	94
94	40	94	88	94	92	93	94	93	89	91	93
94	50	94	87	94	91	93	94	92	87	91	93
94	60	92	86	94	91	93	94	92	87	91	92
94	70	92	86	93	91	93	93	92	87	91	91
94	80	92	85	93	91	93	93	92	87	91	90
94	90	92	83	93	91	93	93	92	87	90	90
94	100	92	82	93	91	93	93	91	85	89	89
94	110	91	81	93	91	92	93	91	85	89	89
94	120	91	81	93	91	92	93	91	85	89	89
94	130	91	81	93	91	92	93	91	85	89	89
94	140	91	81	93	91	92	93	91	84	89	89
94	150	91	80	93	91	92	93	91	83	89	89
94	160	91	80	93	90	92	93	91	83	89	89
94	170	91	79	93	90	92	93	91	83	89	89
94	180	91	78	93	89	92	93	91	83	89	89
94	190	91	78	93	89	92	92	91	82	89	89
94	200	91	77	93	89	92	92	91	82	89	89
94	210	91	77	93	89	92	92	91	82	89	89
94	220	91	77	93	89	92	92	91	82	89	89
94	230	91	75	93	89	92	92	91	82	89	89
94	240	91	75	93	89	92	92	91	82	89	89
94	250	91	75	93	89	92	92	91	82	89	89
94	260	91	74	93	89	92	92	91	82	89	89
94	270	91	74	93	89	92	92	90	82	89	89
94	280	91	74	93	89	92	92	90	81	89	89
94	290	91	73	93	89	92	92	90	79	88	89
94	300	91	73	93	88	92	92	90	79	87	89
94	310	90	72	93	88	92	92	90	79	87	89
94	320	90	71	93	88	92	92	90	78	87	89
94	330	90	71	93	88	92	92	90	77	87	89
94	340	90	70	93	88	92	92	90	77	87	89
94	350	90	70	93	88	92	92	90	77	87	89
94	360	90	69	93	88	92	92	90	76	86	89
94	370	90	69	93	88	92	92	90	76	86	89
94	380	90	68	93	88	92	92	90	75	86	88
94	390	90	67	93	88	92	92	90	75	86	88
94	400	90	67	93	88	92	92	90	75	86	88
94	410	90	67	93	88	92	92	90	75	86	88
94	420	90	67	93	88	92	92	90	75	86	88
94	430	90	67	93	88	92	92	90	74	86	88
94	440	90	66	93	88	92	91	90	74	86	88
94	450	90	65	93	88	92	91	90	74	86	88
94	460	90	65	93	88	92	91	90	73	86	88
94	470	90	64	93	88	92	91	90	73	86	88
94	480	90	63	93	88	92	91	90	73	86	86
94	490	90	63	93	88	92	91	90	73	86	86
94	500	90	63	93	88	92	91	90	73	86	86
94	510	90	61	93	88	92	91	90	73	86	86
94	520	90	61	93	87	92	91	90	73	86	86
94	530	90	60	93	87	92	91	90	73	86	86
94	540	90	59	91	87	92	91	90	73	86	86
94	550	90	59	91	87	92	91	90	73	86	86
94	560	90	59	91	87	92	91	90	72	86	86
94	570	90	58	91	87	92	91	90	72	86	86
94	580	90	58	91	87	92	91	90	72	86	86
94	590	90	57	91	87	92	91	90	72	86	86
94	600	90	57	91	87	92	91	90	72	86	86
94	610	90	57	91	87	92	91	90	72	86	86
94	620	90	57	91	87	92	91	90	72	86	86
94	630	90	56	91	87	92	91	90	71	86	86
94	640	90	56	91	87	92	91	90	70	86	86
94	650	90	56	91	87	92	91	90	70	86	86
94	660	90	56	91	87	92	91	90	70	86	86
94	670	90	56	91	87	92	91	90	70	86	86
94	680	90	56	91	87	92	91	90	70	86	86
94	690	90	54	91	87	92	91	90	70	86	86
94	700	90	53	90	87	92	91	90	70	86	86
94	710	90	53	90	87	92	91	90	70	86	86
94	720	90	53	90	87	92	91	90	69	86	86
94	730	90	53	90	87	92	91	89	69	86	86
94	740	90	53	90	87	92	91	89	69	86	86
94	750	90	53	90	87	92	91	89	69	86	86
94	760	90	53	90	87	92	91	89	68	86	86
94	770	90	53	90	87	92	91	89	68	86	86
94	780	90	53	90	87	92	91	89	68	86	86
94	790	90	53	90	87	92	91	89	68	86	86
94	800	90	53	90	87	92	91	89	68	86	86
94	810	90	53	90	87	92	91	89	68	86	86
94	820	90	53	90	87	92	91	89	68	86	86
94	830	90	52	90	87	92	91	89	68	86	86
94	840	90	51	90	87	92	91	89	68	86	86
94	850	90	50	90	87	92	90	89	68	86	86
94	860	90	50	90	87	92	90	89	68	86	86
94	870	90	50	90	87	92	90	89	68	86	86
94	880	90	49	90	87	92	90	89	68	86	86
94	890	90	49	90	87	92	90	89	68	86	86
94	900	90	49	90	86	92	90	89	67	86	86
94	910	90	49	90	86	92	90	89	67	86	86
94	920	90	49	90	86	92	90	89	67	86	86
94	930	90	49	90	86	92	90	89	67	86	85
94	940	90	49	90	86	92	90	89	67	86	85
94	950	90	49	90	86	92	90	89	67	86	85
94	960	90	49	90	86	92	90	89	67	86	85
94	970	90	48	90	86	92	90	89	67	86	85
94	980	90	48	90	86	92	90	89	67	86	85
94	990	90	48	90	86	92	90	89	67	86	85
94	1000	90	48	90	85	92	90	89	67	86	85
95	10	94	94	94	95	95	94	95	93	95	95
95	20	94	94	94	94	95	94	94	92	95	95
95	30	94	94	94	93	95	94	94	91	95	95
95	40	94	94	94	92	95	94	93	91	95	93
95	50	94	93	94	92	94	94	93	90	95	92
95	60	94	92	93	91	94	93	93	90	95	92
95	70	94	92	93	91	94	93	93	90	95	91
95	80	94	91	93	91	94	93	93	89	94	91
95	90	94	90	93	91	94	93	92	88	94	91
95	100	94	89	93	91	94	93	92	87	94	91
95	110	94	88	93	91	94	93	92	87	94	91
95	120	94	88	93	91	94	93	92	85	93	91
95	130	94	86	93	91	94	93	92	85	93	91
95	140	94	85	93	91	94	93	92	85	93	91
95	150	93	84	93	91	94	93	92	83	93	91
95	160	93	84	93	91	94	93	92	83	93	91
95	170	93	84	93	90	94	93	92	82	92	91
95	180	93	84	93	90	94	92	92	81	91	91
95	190	93	84	93	90	94	92	92	78	91	91
95	200	93	83	93	90	92	92	92	77	91	91
95	210	93	83	93	90	91	92	92	77	90	91
95	220	93	82	92	90	91	92	92	77	90	91
95	230	93	82	92	90	91	92	92	77	90	91
95	240	93	80	92	89	91	92	92	77	90	91
95	250	93	80	92	89	91	92	92	77	89	91
95	260	93	78	92	89	91	92	92	77	88	91
95	270	93	78	92	89	91	92	92	77	88	91
95	280	93	77	91	89	91	92	92	77	88	91
95	290	93	77	90	89	91	92	92	77	87	91
95	300	93	76	90	89	91	92	92	76	87	91
95	310	93	74	90	89	91	92	92	76	87	91
95	320	93	74	90	89	91	92	92	72	87	91
95	330	93	73	90	89	91	92	92	72	87	91
95	340	93	73	90	89	91	92	91	72	87	91
95	350	93	73	90	89	91	92	91	72	87	91
95	360	93	72	90	88	91	92	91	72	87	91
95	370	93	72	90	88	91	92	91	71	87	91
95	380	93	71	90	88	91	92	91	71	87	91
95	390	93	71	90	88	91	92	91	71	87	90
95	400	93	71	90	88	91	92	91	71	87	90
95	410	93	70	90	88	91	92	91	71	87	90
95	420	93	70	90	88	91	92	91	71	87	90
95	430	93	70	90	88	91	92	91	70	87	90
95	440	93	70	90	88	91	91	91	70	85	90
95	450	93	70	90	88	91	91	91	70	85	90
95	460	93	70	90	88	91	91	91	70	85	90
95	470	93	69	90	88	91	91	91	70	85	90
95	480	93	69	90	88	91	91	91	70	85	89
95	490	93	69	90	88	91	91	91	70	85	89
95	500	93	69	90	88	91	91	91	70	85	89
95	510	93	69	90	88	91	91	91	70	85	89
95	520	93	69	90	88	91	91	91	70	85	89
95	530	93	69	89	88	91	91	91	70	85	89
95	540	93	69	89	88	91	91	89	70	85	89
95	550	93	69	89	88	91	91	89	70	85	89
95	560	93	69	89	88	91	91	89	69	85	89
95	570	93	69	89	88	91	91	89	69	85	89
95	580	93	69	89	88	91	91	89	69	85	89
95	590	93	69	89	88	91	91	89	69	85	89
95	600	93	69	89	88	91	91	89	69	85	89
95	610	93	69	88	88	91	91	89	69	85	89
95	620	93	69	88	88	91	91	89	69	85	89
95	630	93	68	88	88	91	91	89	69	85	89
95	640	93	68	88	88	91	91	89	69	85	89
95	650	93	67	88	87	91	91	89	69	85	89
95	660	93	67	88	87	91	91	89	69	85	89
95	670	93	67	88	87	91	91	89	69	85	89
95	680	93	67	88	87	91	91	89	69	85	89
95	690	93	67	88	87	91	91	89	69	85	89
95	700	93	67	88	87	91	91	89	69	84	89
95	710	93	65	88	87	91	91	89	69	84	89
95	720	93	65	87	87	91	91	89	69	84	89
95	730	92	65	87	87	91	91	89	69	84	89
95	740	92	64	87	87	91	91	89	68	84	89
95	750	92	63	87	87	91	91	89	68	84	88
95	760	92	63	87	87	91	91	89	68	84	87
95	770	92	63	87	87	91	91	89	68	84	87
95	780	92	61	87	87	91	91	89	67	84	87
95	790	92	61	87	87	91	91	89	67	84	87
95	800	92	61	87	87	91	91	89	67	84	87
95	810	92	59	87	87	91	91	89	67	84	87
95	820	92	59	87	87	91	91	89	67	84	87
95	830	92	59	87	87	91	91	89	67	84	87
95	840	92	59	87	87	91	91	89	67	84	87
95	850	92	59	87	87	91	91	89	66	84	87
95	860	92	58	87	87	91	91	89	66	84	87
95	870	92	58	87	87	91	91	89	66	84	87
95	880	92	58	87	87	91	91	89	66	84	87
95	890	92	58	87	87	91	91	89	66	82	87
95	900	92	58	87	87	91	91	89	65	82	87
95	910	92	58	87	87	91	91	89	65	82	87
95	920	92	57	87	87	91	91	89	64	82	87
95	930	92	56	87	87	91	91	89	62	82	87
95	940	92	56	87	87	91	90	89	60	82	87
95	950	92	55	87	87	91	90	89	60	82	87
95	960	92	55	87	87	91	90	89	60	82	87
95	970	92	55	87	87	91	90	89	60	82	84
95	980	92	55	87	87	91	90	89	60	82	84
95	990	92	55	87	87	91	90	89	60	82	84
95	1000	92	55	87	87	91	90	89	60	82	84
96	10	96	95	95	95	95	94	95	93	95	94
96	20	96	94	94	95	93	94	93	93	95	92
96	30	96	93	94	94	93	94	93	91	94	92
96	40	95	90	94	94	93	93	93	91	93	92
96	50	94	89	94	93	93	93	93	91	93	92
96	60	94	87	94	93	93	92	92	91	93	92
96	70	93	87	94	93	93	91	91	90	93	91
96	80	93	85	94	93	93	91	91	89	91	91
96	90	93	84	94	93	93	91	91	88	91	91
96	100	93	83	93	93	93	91	91	87	91	90
96	110	93	81	93	93	92	90	91	86	91	90
96	120	93	80	93	93	92	90	91	85	91	90
96	130	93	80	93	93	92	90	91	84	91	90
96	140	93	79	93	93	92	89	91	84	91	90
96	150	93	79	93	93	92	89	91	84	91	90
96	160	93	78	93	93	92	89	91	84	91	90
96	170	93	78	93	93	92	89	91	84	90	90
96	180	93	78	93	93	92	89	91	84	90	90
96	190	93	78	93	92	92	89	91	82	90	90
96	200	93	78	93	92	92	89	91	82	90	89
96	210	93	77	93	92	92	89	91	82	90	89
96	220	93	76	93	92	92	89	91	82	89	89
96	230	93	76	93	92	92	89	91	82	89	89
96	240	93	76	92	92	92	89	91	82	89	89
96	250	93	76	92	92	92	89	91	81	88	89
96	260	93	76	92	92	92	89	91	80	88	89
96	270	93	75	92	92	92	89	91	80	88	89
96	280	93	75	92	92	92	89	91	80	88	89
96	290	93	74	92	92	92	89	91	80	88	89
96	300	93	74	92	92	92	89	91	79	88	89
96	310	93	74	92	92	92	89	91	79	88	89
96	320	93	72	92	92	92	89	91	79	88	89
96	330	93	72	92	92	92	89	91	79	88	89
96	340	93	71	92	92	92	89	91	79	88	89
96	350	93	71	92	92	92	89	91	79	88	88
96	360	93	71	92	92	92	89	91	79	88	88
96	370	93	71	92	92	92	89	91	79	88	88
96	380	93	70	92	92	92	89	91	78	88	88
96	390	93	70	92	92	92	89	91	78	88	88
96	400	93	70	92	92	92	89	91	78	88	88
96	410	93	70	92	92	92	89	91	78	88	88
96	420	93	70	91	92	92	89	91	78	88	88
96	430	93	70	91	92	92	89	91	78	88	88
96	440	93	69	90	92	92	89	91	78	88	88
96	450	93	69	90	92	92	89	91	78	87	88
96	460	93	68	90	92	92	89	91	78	87	88
96	470	93	67	89	92	92	89	89	77	87	88
96	480	93	67	89	92	92	89	89	76	87	88
96	490	93	66	89	92	92	89	89	76	87	88
96	500	93	66	89	92	92	89	89	75	87	88
96	510	93	64	89	92	92	89	89	74	87	88
96	520	93	64	89	92	92	89	89	74	87	88
96	530	93	64	89	92	92	89	89	74	87	88
96	540	93	64	89	90	90	89	89	74	87	88
96	550	93	62	89	90	90	89	89	74	87	88
96	560	93	62	89	90	90	89	89	74	87	88
96	570	93	62	89	90	90	89	89	74	87	88
96	580	93	61	89	90	90	89	89	74	87	88
96	590	93	61	89	88	90	89	89	74	87	88
96	600	93	61	89	88	90	89	89	74	87	88
96	610	93	60	89	88	90	89	89	74	86	88
96	620	93	59	89	88	90	89	89	74	86	88
96	630	93	59	89	88	90	89	89	74	86	88
96	640	93	59	89	88	90	89	89	73	86	88
96	650	93	59	89	88	90	89	89	73	86	86
96	660	93	59	88	88	90	89	89	73	86	86
96	670	93	59	88	88	90	89	89	73	86	86
96	680	93	59	88	88	90	88	89	73	86	86
96	690	93	59	88	88	90	88	89	73	85	86
96	700	93	59	88	88	90	88	89	73	85	86
96	710	92	59	88	88	90	88	89	73	85	86
96	720	92	59	88	88	90	88	89	73	84	86
96	730	92	59	88	88	90	88	89	72	84	86
96	740	92	59	88	88	90	88	89	72	83	86
96	750	92	59	88	88	90	88	89	72	83	86
96	760	92	59	88	88	90	88	89	72	83	86
96	770	92	59	88	88	90	88	89	72	83	86
96	780	92	59	88	88	90	88	89	72	83	84
96	790	92	58	88	88	90	88	89	72	83	84
96	800	92	58	88	88	90	88	89	72	83	84
96	810	92	58	88	88	90	88	89	72	83	84
96	820	92	56	88	88	90	87	89	71	83	84
96	830	92	56	88	88	90	87	89	70	83	84
